LOWTHER CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.91,0.14,2.22,7.60,6.32,1.88,3.08,3.29,2.19,4.58,,
February,5.33,3.55,2.33,5.96,5.70,5.71,2.40,1.99,1.26,1.12,,
March,2.07,3.87,2.85,3.04,3.38,1.26,2.94,1.97,2.32,1.55,,
April,2.69,1.33,4.22,1.74,1.17,0.49,5.65,1.85,2.03,2.39,,
May,0.34,2.12,0.89,1.13,1.65,1.89,5.87,1.69,2.75,3.19,,
June,4.06,2.72,3.40,3.44,0.89,1.03,1.65,0.14,1.29,1.12,,
July,4.83,3.71,4.62,4.31,5.30,1.34,4.48,2.14,5.64,2.45,,
August,1.29,4.95,3.07,1.52,0.50,2.22,0.98,1.86,2.96,4.10,,
September,4.01,3.95,2.07,4.56,2.50,3.45,4.14,4.35,0.68,1.77,,
October,1.60,2.25,2.74,4.33,1.43,6.01,6.70,1.86,2.93,5.37,,
November,3.99,7.36,5.22,4.77,3.57,3.16,3.50,3.46,6.58,1.91,,
December,1.42,5.04,3.37,2.96,3.83,2.06,5.84,4.18,5.22,2.95,,
Total,32.54,40.99,37.00,45.36,36.24,30.50,47.23,28.78,35.85,32.50,,
Calc annual,32.54,40.99,37.00,45.36,36.24,30.50,47.23,28.78,35.85,32.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
