EXETER HELE'S SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1774,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.61,3.68,0.87,0.99,4.19,5.33,,
February,,,,,3.71,5.74,5.61,0.89,1.46,4.42,,
March,,,,,4.61,0.34,4.17,4.32,1.07,4.34,,
April,,,,,1.11,0.78,0.52,1.37,1.88,1.69,,
May,,,,,1.58,2.00,1.74,1.79,1.18,0.65,,
June,,,,,1.37,2.23,1.46,2.51,0.50,0.67,,
July,,,,,3.72,3.13,1.05,2.27,3.96,1.27,,
August,,,,,2.45,1.74,4.88,5.42,2.24,3.00,,
September,,,,,3.11,1.15,2.97,1.28,6.35,1.50,,
October,,,,,3.20,5.17,5.70,4.29,1.49,1.77,,
November,,,,,3.06,1.93,5.58,1.65,3.05,2.58,,
December,,,,,7.93,7.07,3.65,0.94,3.75,4.65,,
Total,,,,,36.46,34.96,38.20,27.72,31.12,31.87,,
Calc annual,0.00,0.00,0.00,0.00,36.46,34.96,38.20,27.72,31.12,31.87,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
