"THETFORD FORD STREET GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1454,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.47,3.06,2.57,1.68,2.54,1.33,1.96,2.64,2.53,,
February,,1.48,1.36,0.72,1.44,2.20,4.54,0.87,1.10,2.77,,
March,,2.47,2.20,1.76,3.72,1.29,3.22,2.01,0.62,2.36,,
April,,1.03,0.37,1.71,0.79,0.77,3.08,1.60,2.67,2.26,,
May,,1.38,1.33,2.18,1.12,1.84,1.83,0.75,2.15,0.38,,
June,,2.80,2.13,1.48,2.26,1.08,2.30,1.91,0.66,1.26,,
July,,0.43,4.03,0.98,2.11,3.80,1.60,2.39,4.02,2.77,,
August,,0.81,8.94,1.32,0.90,1.77,3.34,3.98,1.47,2.45,,
September,,1.58,2.32,0.97,0.87,0.95,1.83,2.35,5.53,0.71,,
October,,2.16,1.74,2.72,2.76,1.11,2.25,3.57,2.25,1.70,,
November,,3.70,2.74,2.48,2.13,2.08,2.64,1.87,2.02,1.90,,
December,,3.42,2.57,0.58,5.65,3.37,2.75,1.02,2.89,4.44,,
Total,,22.73,32.79,19.47,25.43,22.80,30.71,24.28,28.02,25.53,,
Calc annual,0.00,22.73,32.79,19.47,25.43,22.80,30.71,24.28,28.02,25.53,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
