"DUBLIN DRUMCONDRA ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.42,0.62,3.11,5.38,1.07,,,,,,,
February,3.64,1.36,1.98,0.70,2.29,,,,,,,
March,0.86,1.75,2.65,2.25,1.98,,,,,,,
April,2.43,1.52,1.25,2.92,0.80,,,,,,,
May,2.48,0.96,1.59,2.95,1.51,,,,,,,
June,5.23,1.57,3.07,1.28,1.21,,,,,,,
July,2.55,2.60,2.82,0.66,2.41,,,,,,,
August,3.71,1.15,5.62,0.77,3.36,,,,,,,
September,0.65,1.24,0.56,4.66,1.43,,,,,,,
October,1.98,4.09,1.64,3.95,1.50,,,,,,,
November,2.73,3.08,1.56,2.13,3.28,,,,,,,
December,4.91,3.50,2.01,1.97,5.90,,,,,,,
Total,34.59,23.44,27.86,29.62,26.74,,,,,,,
Calc annual,34.59,23.44,27.86,29.62,26.74,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
