"MORECOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3034,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.03,1.86,3.50,4.88,2.60,4.37,2.85,2.17,4.10,4.80,,
February,7.14,4.81,2.92,2.57,3.49,4.37,2.98,1.53,3.66,1.46,,
March,1.44,1.58,7.99,4.27,4.05,1.67,1.27,1.85,1.57,4.66,,
April,2.35,2.82,0.69,5.70,0.95,2.43,2.23,1.22,1.14,1.57,,
May,1.53,1.69,1.56,2.18,2.13,1.41,3.51,2.28,2.56,1.55,,
June,2.00,2.50,5.43,1.99,1.02,0.86,2.00,2.67,1.97,1.51,,
July,3.97,0.92,4.97,1.27,4.17,3.79,1.97,1.07,4.29,0.72,,
August,6.48,3.85,5.56,1.85,2.59,3.50,6.45,8.19,3.50,4.09,,
September,0.44,4.44,1.72,3.40,3.01,0.57,2.72,3.27,9.13,2.01,,
October,2.47,5.49,5.11,3.38,2.10,0.97,5.80,5.41,4.02,2.52,,
November,5.99,5.80,5.71,4.09,4.65,1.77,3.10,4.29,2.09,2.42,,
December,4.83,7.70,4.26,2.52,5.34,6.50,2.70,1.92,6.97,5.49,,
Total,44.67,43.46,49.42,38.10,36.10,32.21,37.58,35.87,45.00,32.80,,
Calc annual,44.67,43.46,49.42,38.10,36.10,32.21,37.58,35.87,45.00,32.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
