"CLEISH HILLS ROSCOBIE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5479,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.85,2.85,2.40,4.45,2.06,3.98,4.20,,
February,,,,1.90,3.00,4.18,2.54,0.76,5.16,1.94,,
March,,,,4.32,4.35,2.30,3.61,1.45,1.48,2.05,,
April,,,,2.69,1.43,1.52,3.10,1.65,0.92,3.45,,
May,,,,3.21,2.70,2.20,4.92,2.72,3.05,0.90,,
June,,,,2.54,0.92,2.90,3.05,2.43,0.85,2.15,,
July,,,,0.91,3.81,4.18,5.27,1.92,4.32,1.40,,
August,,,,1.37,3.35,3.88,3.22,6.43,2.67,2.75,,
September,,,,2.64,1.20,1.92,1.94,2.02,4.93,3.00,,
October,,,,1.87,2.56,4.10,6.45,4.38,4.50,1.58,,
November,,,,3.71,5.18,1.87,5.45,5.45,2.05,5.90,,
December,,,,3.20,6.80,7.00,4.60,2.40,3.00,5.75,,
Total,,,,31.21,38.15,38.45,48.60,33.67,36.91,35.07,,
Calc annual,0.00,0.00,0.00,31.21,38.15,38.45,48.60,33.67,36.91,35.07,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
