"WIMBLEDON RAYNES PARK PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,158,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.71,1.34,2.94,2.56,0.52,3.87,0.96,0.98,2.85,2.90,,
February,2.87,1.19,1.50,0.90,2.72,3.40,3.46,0.78,0.87,2.11,,
March,1.04,1.77,2.50,2.68,3.94,0.72,4.00,1.38,0.80,3.16,,
April,1.18,1.76,0.09,2.67,0.86,1.36,1.22,2.13,3.26,2.76,,
May,1.54,1.95,1.37,1.56,1.36,2.99,1.94,1.96,1.91,0.09,,
June,2.41,2.00,3.14,0.30,2.73,0.55,2.50,2.08,0.71,1.39,,
July,2.84,0.28,1.90,1.85,1.51,3.35,1.73,5.09,6.96,2.24,,
August,2.59,1.65,4.71,1.65,1.03,2.37,4.17,4.23,1.12,2.09,,
September,0.86,1.26,2.38,1.73,0.93,1.80,1.78,1.53,4.40,1.34,,
October,2.92,2.94,2.24,3.24,1.10,2.60,3.47,3.34,1.34,0.76,,
November,2.95,3.34,1.89,1.99,2.77,2.13,4.54,1.40,2.14,1.27,,
December,3.26,4.81,2.74,1.02,6.38,5.36,2.39,1.45,2.26,3.61,,
Total,26.17,24.29,27.40,22.15,25.85,30.50,32.16,26.35,28.62,23.72,,
Calc annual,26.17,24.29,27.40,22.15,25.85,30.50,32.16,26.35,28.62,23.72,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
