"ST IVES LOWER BUSSOW RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.31,1.76,6.14,10.20,,,,,,,,
February,5.56,2.50,6.22,1.89,,,,,,,,
March,1.13,3.44,7.49,6.13,,,,,,,,
April,2.94,2.56,0.90,6.69,,,,,,,,
May,2.13,0.88,1.60,5.37,,,,,,,,
June,2.29,2.79,4.35,1.91,,,,,,,,
July,3.28,1.11,5.51,0.51,,,,,,,,
August,3.67,3.56,11.77,1.73,,,,,,,,
September,0.23,4.17,1.40,4.95,,,,,,,,
October,5.64,6.37,4.63,3.00,,,,,,,,
November,6.03,5.94,4.18,6.88,,,,,,,,
December,6.75,11.88,7.80,4.89,,,,,,,,
Total,43.96,46.96,61.99,54.15,,,,,,,,
Calc annual,43.96,46.96,61.99,54.15,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
