"TAYPORT LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5502,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.86,0.72,3.11,3.66,1.54,2.44,1.67,1.67,1.89,2.67,,
February,2.26,1.09,2.21,0.72,2.00,4.59,2.42,1.30,1.81,1.89,,
March,1.08,0.79,1.91,3.57,3.47,1.80,2.88,1.47,1.08,1.67,,
April,2.22,0.69,0.11,2.30,0.75,0.84,1.43,1.49,0.78,1.90,,
May,1.15,0.86,1.54,3.46,1.95,0.99,3.42,1.66,3.70,1.37,,
June,1.54,0.83,3.45,1.28,1.27,1.42,2.91,1.37,0.66,1.65,,
July,3.60,1.02,2.00,0.97,2.21,4.08,5.94,1.73,4.48,0.96,,
August,7.18,1.19,3.48,1.38,2.52,3.12,3.81,5.88,1.95,2.58,,
September,0.94,0.88,2.25,2.19,0.45,1.51,1.40,1.56,3.42,1.03,,
October,1.61,1.32,3.23,1.66,2.17,2.50,3.90,2.18,2.59,1.59,,
November,2.56,2.87,1.83,1.80,3.20,1.50,3.71,2.89,1.72,4.30,,
December,2.36,4.48,1.87,1.46,4.14,6.18,3.41,1.16,1.56,4.17,,
Total,28.36,16.74,26.99,24.45,25.67,30.97,36.90,24.36,25.64,25.78,,
Calc annual,28.36,16.74,26.99,24.45,25.67,30.97,36.90,24.36,25.64,25.78,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
