"CAERPHILLY RUPERRA CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.39,,2.14,,,,
February,,,,,,5.91,,1.68,,,,
March,,,,,,1.52,,3.59,,,,
April,,,,,,1.43,,1.83,,,,
May,,,,,,3.57,,3.27,,,,
June,,,,,,1.13,,2.82,,,,
July,,,,,,5.87,,3.16,,,,
August,,,,,,3.21,,10.19,,,,
September,,,,,,1.28,,3.34,,,,
October,,,,,,5.13,,7.67,,,,
November,,,,,,3.02,,2.59,,,,
December,,,,,,10.53,,1.22,,,,
Total,,,,,,46.99,,43.50,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,46.99,0.00,43.50,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,NaN,NaN,,
