"DARTMOOR BLACK DUNGHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.30,2.20,4.75,8.40,3.30,5.20,3.40,1.90,5.80,7.20,,
February,6.70,3.80,5.50,2.50,6.95,8.80,6.20,1.55,4.10,4.90,,
March,1.20,3.55,8.00,6.30,8.90,1.70,3.55,2.65,2.30,7.40,,
April,3.80,2.90,0.40,7.00,2.55,2.00,2.10,1.70,2.40,3.50,,
May,3.55,1.20,2.70,4.00,2.85,3.20,2.00,3.30,1.70,1.60,,
June,1.70,3.80,8.10,1.45,2.30,2.85,3.00,3.80,2.20,1.50,,
July,5.10,1.20,3.60,0.60,7.10,6.80,1.70,4.10,4.70,1.85,,
August,6.30,1.60,14.10,3.10,4.80,2.70,7.10,11.10,3.10,4.60,,
September,0.95,3.10,1.65,4.95,3.50,1.75,3.90,3.65,9.60,3.40,,
October,8.90,5.20,6.25,5.20,4.20,4.65,8.80,8.50,4.00,2.55,,
November,6.30,6.80,4.50,7.50,6.25,3.25,7.35,3.45,4.50,4.55,,
December,10.00,11.80,8.20,4.50,10.90,12.55,3.70,1.10,9.10,9.10,,
Total,60.80,47.15,67.75,55.50,63.60,55.45,52.80,46.80,53.50,52.15,,
Calc annual,60.80,47.15,67.75,55.50,63.60,55.45,52.80,46.80,53.50,52.15,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
