"LOUGHBOROUGH SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2520,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.69,0.94,3.97,3.06,1.12,2.21,1.33,1.68,1.90,3.52,,
February,2.09,1.70,1.51,0.72,1.12,2.84,3.56,0.56,1.38,1.41,,
March,0.54,1.30,2.97,4.01,2.56,0.76,3.52,1.06,0.86,4.00,,
April,1.76,0.69,0.09,2.28,1.13,0.78,1.17,0.97,1.65,1.46,,
May,2.22,0.77,1.68,1.76,1.87,1.78,2.44,2.72,1.70,1.37,,
June,1.05,1.61,2.24,0.78,2.20,1.39,1.63,2.61,0.28,0.61,,
July,2.55,0.04,3.35,0.61,3.14,9.78,1.56,2.39,1.90,3.45,,
August,2.81,2.24,5.03,1.77,1.98,2.16,2.48,5.38,1.20,2.66,,
September,0.53,1.25,0.89,1.66,0.42,0.92,0.70,1.39,4.64,1.38,,
October,2.03,2.38,2.75,2.90,1.56,1.19,2.24,3.00,1.21,2.04,,
November,4.41,1.96,1.52,1.91,4.00,2.80,2.49,1.02,1.56,2.04,,
December,5.12,3.86,3.50,0.87,4.77,4.55,2.21,0.83,2.34,4.17,,
Total,26.80,18.74,29.50,22.33,25.87,31.16,25.33,23.61,20.62,28.11,,
Calc annual,26.80,18.74,29.50,22.33,25.87,31.16,25.33,23.61,20.62,28.11,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
