"CHESHUNT YARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,940,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.09,1.47,1.23,2.58,3.59,,
February,,,,,,3.23,3.10,0.69,0.98,2.56,,
March,,,,,,0.89,3.61,1.44,0.84,2.63,,
April,,,,,,0.79,1.13,1.82,3.85,3.24,,
May,,,,,,2.67,1.99,2.47,2.12,0.28,,
June,,,,,,0.72,2.12,1.30,1.10,1.37,,
July,,,,,,4.34,1.93,3.29,3.24,2.22,,
August,,,,,,2.89,5.15,3.91,1.50,2.17,,
September,,,,,,1.56,1.47,1.68,6.30,1.17,,
October,,,,,,1.53,3.26,3.81,1.31,0.50,,
November,,,,,,2.08,3.97,1.49,2.21,1.70,,
December,,,,,,4.78,2.72,0.86,1.98,3.57,,
Total,,,,,,28.57,31.92,23.99,28.01,25.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.57,31.92,23.99,28.01,25.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
