"CAMBRIDGE QUY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1207,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.56,1.71,2.96,2.22,1.53,2.71,1.02,1.44,2.10,3.62,,
February,2.21,0.95,1.04,0.67,1.15,2.28,3.79,0.67,1.04,2.92,,
March,0.78,1.81,2.16,1.57,3.29,1.46,3.15,2.12,0.73,2.13,,
April,2.82,0.95,0.17,1.45,0.83,0.81,1.28,1.63,3.44,2.50,,
May,2.67,1.67,1.28,2.18,1.02,1.66,1.75,0.81,2.44,0.55,,
June,2.27,2.79,3.69,1.77,1.53,2.37,1.98,2.13,0.55,1.34,,
July,2.06,0.55,2.36,1.11,2.00,3.35,1.28,3.58,3.31,3.67,,
August,2.74,1.16,7.30,1.13,1.21,3.74,2.71,3.80,0.85,2.26,,
September,1.12,1.28,1.72,1.56,0.82,1.43,1.30,1.68,6.18,1.01,,
October,2.00,2.15,1.92,4.32,2.01,0.92,1.80,3.49,1.39,0.69,,
November,2.16,2.73,1.89,1.76,2.20,2.11,2.79,1.26,1.92,1.54,,
December,3.56,3.54,1.97,0.57,5.23,3.41,2.09,0.99,2.24,3.75,,
Total,25.95,21.29,28.46,20.31,22.82,26.25,24.94,23.60,26.19,25.98,,
Calc annual,25.95,21.29,28.46,20.31,22.82,26.25,24.94,23.60,26.19,25.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
