"WALFORD LONDON ORPHAN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.12,1.27,4.02,3.06,0.64,3.67,1.66,1.68,3.86,4.36,,
February,3.51,1.60,2.03,0.82,2.90,4.68,4.15,0.93,1.18,3.02,,
March,1.13,1.72,3.29,2.47,4.27,1.23,4.55,1.79,0.74,4.03,,
April,1.41,1.68,0.10,3.07,0.69,1.03,1.19,2.13,4.99,4.33,,
May,2.11,3.25,1.36,1.54,1.71,2.47,1.93,1.83,-999.00,0.42,,
June,2.98,2.15,2.59,0.39,2.09,1.37,2.20,2.83,1.00,1.44,,
July,2.20,0.48,1.37,1.59,1.94,4.70,1.46,4.51,3.86,2.48,,
August,2.91,1.48,5.16,1.00,1.14,1.55,3.96,4.95,1.12,3.10,,
September,0.49,1.34,2.65,0.95,0.84,2.17,1.54,1.72,5.81,1.62,,
October,3.16,3.38,2.48,3.42,1.92,2.50,3.09,5.56,1.78,0.78,,
November,3.44,3.06,2.11,2.57,2.57,2.17,4.48,1.84,2.48,1.78,,
December,4.89,5.94,3.29,1.11,7.12,5.04,3.28,0.78,2.72,5.13,,
Total,30.35,27.35,30.45,21.99,27.83,32.58,33.49,30.55,31.62,32.49,,
Calc annual,30.35,27.35,30.45,21.99,27.83,32.58,33.49,30.55,29.54,32.49,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,2.08,-0.00,,
