"HAWKRIDGE LISCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2112,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.80,2.29,7.25,10.27,2.87,7.46,5.11,2.19,7.39,8.09,,
February,8.61,5.65,3.95,2.01,5.63,7.95,10.46,1.81,4.67,4.79,,
March,1.37,3.54,10.76,8.88,11.66,1.60,3.96,3.80,2.33,7.48,,
April,3.64,4.09,0.37,6.10,2.98,2.29,2.96,3.28,3.57,4.64,,
May,4.39,2.11,2.48,4.23,3.24,2.73,3.78,1.84,1.76,2.01,,
June,3.86,4.28,8.77,2.86,3.72,1.66,4.15,8.46,2.22,1.85,,
July,5.23,0.35,4.39,1.71,6.24,6.13,1.67,3.12,7.27,2.21,,
August,6.76,2.28,12.16,1.96,4.68,4.11,6.25,11.22,5.90,4.23,,
September,0.41,2.85,1.76,2.87,3.82,1.93,3.76,3.07,13.18,3.23,,
October,11.41,5.72,6.81,4.25,4.53,6.25,10.75,12.25,3.78,3.94,,
November,8.91,7.65,4.10,7.07,6.45,4.24,6.64,4.40,5.13,6.20,,
December,8.20,12.35,10.42,6.05,9.77,12.91,6.13,1.76,11.22,13.59,,
Total,71.59,53.16,73.22,58.26,65.59,59.26,65.62,57.20,68.42,62.26,,
Calc annual,71.59,53.16,73.22,58.26,65.59,59.26,65.62,57.20,68.42,62.26,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
