"DUNROBIN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.30,1.88,1.90,0.50,3.45,3.05,5.20,3.80,3.00,2.00,,
February,1.24,2.92,2.03,1.52,2.20,3.50,3.13,0.70,2.80,2.00,,
March,1.10,2.27,3.40,2.30,4.14,2.62,2.60,2.27,1.25,2.77,,
April,3.60,2.60,2.45,2.10,1.09,3.00,2.00,2.72,1.18,2.75,,
May,3.11,2.54,2.35,2.12,2.25,1.03,3.60,1.61,1.80,0.62,,
June,0.75,1.18,2.72,3.25,0.90,0.58,3.00,2.20,1.34,1.88,,
July,3.83,2.42,2.50,1.35,3.60,4.45,1.95,1.00,6.75,1.38,,
August,4.90,0.90,6.70,1.23,2.20,1.10,3.14,3.90,3.78,3.49,,
September,1.28,1.76,1.17,3.00,1.95,2.30,1.56,2.85,3.54,3.00,,
October,1.49,2.00,2.50,1.10,1.53,1.50,4.23,7.00,1.60,3.12,,
November,6.57,4.60,4.55,4.20,4.40,4.54,2.58,5.90,3.25,4.92,,
December,3.60,2.96,4.10,4.50,5.08,5.40,2.95,2.20,4.20,3.90,,
Total,34.77,28.03,36.37,27.17,32.79,33.07,35.94,36.15,34.49,31.83,,
Calc annual,34.77,28.03,36.37,27.17,32.79,33.07,35.94,36.15,34.49,31.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
