"TEIGNMOUTH, HAZLEDOWN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1727,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.79,4.27,5.92,0.74,3.02,1.32,1.03,3.80,6.08,,
February,,0.98,2.83,0.69,4.40,6.35,5.77,1.04,1.41,6.07,,
March,,2.16,4.23,3.07,4.88,0.78,4.23,3.68,1.28,4.28,,
April,,1.11,0.04,4.20,1.28,0.90,0.43,1.01,2.20,1.73,,
May,,0.69,1.32,3.57,1.75,2.97,1.77,2.03,1.59,1.22,,
June,,2.25,4.02,0.41,1.30,2.24,2.31,2.46,0.76,0.99,,
July,,0.71,2.64,0.51,3.06,4.11,0.93,1.94,4.60,1.69,,
August,,0.67,5.48,0.62,2.17,2.09,5.29,5.34,2.39,3.26,,
September,,1.38,1.09,2.10,2.76,1.35,2.71,1.63,6.17,2.02,,
October,,3.64,3.75,4.72,3.06,5.53,6.20,3.94,1.81,1.42,,
November,,3.73,1.19,3.59,4.53,2.64,4.59,1.59,3.18,3.39,,
December,,8.53,3.41,1.86,9.42,9.10,4.07,1.19,3.94,5.12,,
Total,,26.64,34.27,31.26,39.35,41.08,39.62,26.88,33.13,37.27,,
Calc annual,0.00,26.64,34.27,31.26,39.35,41.08,39.62,26.88,33.13,37.27,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
