"NORTHMAVINE, LOCHEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.32,5.85,4.02,4.22,5.00,5.93,,,,,,
February,3.96,6.10,3.70,3.95,4.25,3.81,,,,,,
March,2.83,3.15,3.37,8.33,4.76,3.88,,,,,,
April,6.17,4.09,4.13,2.21,2.62,4.05,,,,,,
May,2.47,2.96,3.24,3.16,3.90,2.60,,,,,,
June,2.21,3.26,1.72,2.03,1.42,0.60,,,,,,
July,2.12,2.07,1.31,0.39,2.86,1.76,,,,,,
August,3.70,2.86,4.48,1.71,1.40,2.85,,,,,,
September,3.64,4.08,3.00,1.64,3.18,2.31,,,,,,
October,2.50,2.55,6.78,3.80,3.38,1.30,,,,,,
November,6.25,6.20,7.74,5.55,6.45,4.25,,,,,,
December,6.44,6.32,6.07,5.93,6.88,4.21,,,,,,
Total,48.61,49.49,49.56,42.92,46.10,37.55,,,,,,
Calc annual,48.61,49.49,49.56,42.92,46.10,37.55,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
