"HARGRAVE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1100,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.00,0.93,2.46,2.40,1.56,2.21,1.36,2.20,1.64,3.89,,
February,2.15,0.87,1.25,0.57,1.04,2.27,3.68,0.85,0.95,2.63,,
March,0.62,1.59,2.37,2.50,3.10,1.01,3.88,1.25,0.66,3.26,,
April,2.09,0.59,0.05,2.09,0.78,0.81,0.86,1.49,2.11,2.07,,
May,2.09,1.19,1.43,1.69,0.98,1.86,2.01,1.91,2.25,0.96,,
June,0.89,1.23,4.33,0.64,2.05,0.57,2.08,2.11,0.35,0.58,,
July,1.71,0.20,3.25,1.02,2.49,3.27,1.42,2.50,2.99,2.83,,
August,1.95,1.48,7.37,0.78,1.52,3.16,3.56,4.41,0.67,2.27,,
September,0.58,1.20,1.14,1.94,0.79,1.22,0.76,2.40,4.54,1.71,,
October,1.60,2.02,2.18,3.32,2.52,1.03,1.77,3.02,1.51,1.22,,
November,2.78,2.20,1.44,1.76,2.16,2.19,3.86,1.00,2.19,1.66,,
December,4.72,3.64,2.77,0.53,4.80,4.01,2.70,0.60,1.98,3.71,,
Total,22.18,17.14,30.04,19.24,23.79,23.61,27.94,23.74,21.84,26.79,,
Calc annual,22.18,17.14,30.04,19.24,23.79,23.61,27.94,23.74,21.84,26.79,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
