"REIGATE COLLEY LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.54,,,,,,
February,,,,,,5.38,,,,,,
March,,,,,,0.73,,,,,,
April,,,,,,1.39,,,,,,
May,,,,,,2.84,,,,,,
June,,,,,,1.12,,,,,,
July,,,,,,3.73,,,,,,
August,,,,,,2.20,,,,,,
September,,,,,,2.70,,,,,,
October,,,,,,2.40,,,,,,
November,,,,,,2.88,,,,,,
December,,,,,,6.89,,,,,,
Total,,,,,33.82,36.80,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.80,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,33.82,0.00,NaN,NaN,NaN,NaN,,
