"GREAT MAPLESTEAD MONKS LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.52,1.47,2.80,2.94,1.52,2.70,1.18,1.14,2.60,1.81,,
February,2.08,1.32,1.27,0.73,2.05,2.74,3.50,0.88,0.49,2.94,,
March,1.12,2.17,3.25,1.72,3.40,1.65,3.26,1.65,0.90,2.16,,
April,1.94,0.73,0.24,1.86,0.70,0.70,1.71,1.86,2.87,2.69,,
May,2.85,1.24,0.97,1.55,1.32,2.18,1.70,1.06,1.62,0.26,,
June,1.33,1.95,1.60,1.31,0.50,0.65,3.05,1.34,0.91,1.27,,
July,1.92,0.23,1.81,1.85,2.29,3.58,1.65,2.68,5.31,2.76,,
August,2.45,1.44,5.94,1.09,0.48,1.83,4.75,4.76,1.31,2.46,,
September,0.82,1.31,2.72,0.74,1.22,1.54,1.44,1.36,3.69,1.08,,
October,1.20,2.78,1.76,3.40,1.59,1.81,3.48,3.38,2.84,0.77,,
November,3.81,3.18,1.94,2.22,2.57,2.28,3.55,1.49,2.07,1.40,,
December,2.80,4.04,2.07,0.67,5.33,4.70,3.03,1.05,2.59,3.27,,
Total,23.84,21.86,26.37,20.08,22.97,26.36,32.30,22.65,27.20,22.87,,
Calc annual,23.84,21.86,26.37,20.08,22.97,26.36,32.30,22.65,27.20,22.87,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
