"ABBOTSBURY MARKET STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.39,0.83,1.14,,,,
February,,,,,,5.70,5.92,1.40,,,,
March,,,,,,1.02,3.69,2.85,,,,
April,,,,,,0.90,0.56,1.12,,,,
May,,,,,,2.50,1.75,1.81,,,,
June,,,,,,1.04,1.42,1.23,,,,
July,,,,,,4.01,0.95,2.88,,,,
August,,,,,,1.48,4.44,4.26,,,,
September,,,,,,2.03,3.42,1.98,,,,
October,,,,,,6.28,5.96,4.19,,,,
November,,,,,,3.04,5.25,1.08,,,,
December,,,,,,8.89,5.57,1.52,,,,
Total,,,,,,40.28,39.76,25.46,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.28,39.76,25.46,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
