"GLEN ARAY, LADYFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,13.26,10.45,7.63,9.26,9.69,9.19,17.94,2.23,10.23,,,
February,11.86,15.84,7.41,8.85,13.29,12.15,11.59,2.08,5.79,,,
March,5.19,3.96,10.09,15.11,8.05,8.82,2.57,2.08,3.11,,,
April,9.62,9.39,8.39,6.36,6.73,6.79,8.96,0.84,1.49,,,
May,5.32,6.33,4.22,7.00,4.01,1.05,4.94,2.83,2.08,,,
June,2.53,6.24,7.16,7.67,3.66,1.10,4.01,2.44,6.00,,,
July,7.63,6.25,5.41,1.83,3.50,1.97,5.38,2.39,8.69,,,
August,12.54,7.85,5.39,2.73,7.47,4.10,4.02,6.35,11.25,,,
September,3.95,6.42,6.10,4.47,,6.37,10.40,13.39,8.87,,,
October,5.51,6.24,11.78,4.34,,3.15,14.08,13.57,14.95,,,
November,4.31,14.41,13.97,14.82,,3.09,10.99,16.08,10.50,,,
December,10.98,17.56,25.11,10.56,,9.83,12.64,10.05,11.39,,,
Total,92.70,110.94,112.66,93.00,,67.61,107.52,74.33,94.35,,,
Calc annual,92.70,110.94,112.66,93.00,56.40,67.61,107.52,74.33,94.35,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,NaN,,
