"BUDLEIGH SALTERTON SQUABMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1802,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.28,1.10,4.02,7.31,0.71,2.63,0.90,1.02,4.01,5.29,,
February,4.45,1.29,3.43,1.09,3.91,5.93,5.53,1.28,1.43,6.03,,
March,0.64,2.65,4.51,3.23,4.51,0.65,3.73,3.85,1.20,4.51,,
April,2.14,1.35,0.11,3.67,1.30,0.66,0.45,1.47,2.11,1.87,,
May,2.61,1.03,1.86,3.29,1.75,2.46,2.01,1.86,1.26,0.78,,
June,2.09,2.44,5.88,0.45,1.61,2.25,1.58,2.18,0.99,1.04,,
July,2.84,0.62,2.12,0.63,4.63,3.46,1.17,3.07,4.29,1.93,,
August,4.27,0.68,6.75,1.86,2.36,2.58,5.61,5.03,2.57,3.51,,
September,0.33,1.46,0.97,2.57,2.76,0.90,3.54,1.66,5.85,2.07,,
October,3.59,4.16,4.80,3.68,2.92,6.64,5.44,3.48,1.78,1.68,,
November,4.31,3.90,1.68,3.89,3.92,2.64,4.90,1.65,3.38,2.47,,
December,6.23,9.14,4.55,2.42,8.52,7.97,4.23,1.00,3.81,4.62,,
Total,36.78,29.82,40.68,34.09,38.90,38.77,39.09,27.55,32.68,35.80,,
Calc annual,36.78,29.82,40.68,34.09,38.90,38.77,39.09,27.55,32.68,35.80,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
