"CASTLECONNELL RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.50,5.79,2.77,1.58,2.66,4.25,,
February,,,,,5.61,4.31,5.18,1.96,5.21,1.67,,
March,,,,,4.36,1.05,1.63,2.86,2.78,3.10,,
April,,,,,2.24,2.83,3.50,2.08,1.08,1.85,,
May,,,,,2.04,0.79,3.13,3.04,2.55,3.34,,
June,,,,,1.36,1.42,4.27,2.20,2.16,2.79,,
July,,,,,3.99,5.92,1.30,2.02,5.32,1.52,,
August,,,,,6.16,2.73,2.21,8.37,4.34,3.09,,
September,,,,,3.13,3.01,2.39,1.85,8.06,2.83,,
October,,,,,2.34,4.05,7.42,7.45,5.75,0.75,,
November,,,,,4.58,4.30,5.80,3.79,3.90,3.00,,
December,,,,,6.71,5.05,3.94,2.03,7.07,6.81,,
Total,,,,,45.02,41.25,43.54,39.23,50.88,35.00,,
Calc annual,0.00,0.00,0.00,0.00,45.02,41.25,43.54,39.23,50.88,35.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
