"CERRIG-Y-DRUDION HAFOD YR ONEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.75,1.33,2.84,3.54,3.77,7.10,3.53,2.87,3.26,3.70,,
February,5.56,3.94,2.68,2.20,3.67,7.20,5.87,1.23,4.70,2.64,,
March,1.78,2.21,5.16,5.58,5.42,1.38,2.96,3.30,1.35,6.91,,
April,4.43,2.31,1.07,5.07,1.88,2.30,3.52,3.19,2.19,3.79,,
May,2.65,1.59,1.26,2.56,3.32,2.38,4.12,2.67,3.94,1.48,,
June,4.23,3.82,4.19,3.11,3.90,0.59,2.51,2.11,2.70,2.74,,
July,5.01,1.61,3.69,1.46,5.55,4.44,1.71,1.90,3.90,1.90,,
August,4.88,5.08,5.75,1.68,2.46,3.61,3.13,8.11,2.73,3.78,,
September,0.56,4.30,1.02,2.69,2.38,1.59,4.75,2.13,8.86,4.36,,
October,4.37,3.45,4.88,4.29,3.22,2.29,8.37,7.49,3.47,5.69,,
November,5.28,5.91,3.76,4.12,5.34,3.37,4.09,4.53,2.60,3.74,,
December,7.13,6.81,6.01,3.36,9.59,7.24,2.68,2.17,6.26,8.04,,
Total,50.63,42.36,42.86,39.66,50.50,43.49,47.24,41.70,45.96,48.77,,
Calc annual,50.63,42.36,42.31,39.66,50.50,43.49,47.24,41.70,45.96,48.77,,
Difference,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
