"ISLAY, TIGHCARGAMAN, PORT ELLEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.97,,,,,,,,,,,
February,6.64,,,,,,,,,,,
March,2.10,,,,,,,,,,,
April,3.88,,,,,,,,,,,
May,2.92,,,,,,,,,,,
June,1.62,,,,,,,,,,,
July,3.84,,,,,,,,,,,
August,6.02,,,,,,,,,,,
September,1.28,,,,,,,,,,,
October,1.84,,,,,,,,,,,
November,7.12,,,,,,,,,,,
December,4.34,,,,,,,,,,,
Total,46.57,,,,,,,,,,,
Calc annual,46.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
