"GOOLE SWINEFLEET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.72,1.18,3.70,3.21,1.33,3.16,0.63,3.44,,3.85,,
February,2.05,1.25,1.47,0.79,0.69,3.12,3.70,0.96,,2.07,,
March,0.91,1.27,2.77,2.34,2.54,0.83,3.48,1.46,,3.62,,
April,2.37,1.04,0.00,2.55,0.47,0.87,2.12,1.62,,1.65,,
May,2.11,0.83,2.55,2.29,1.67,1.23,2.73,1.15,,1.19,,
June,2.88,4.13,5.30,1.26,2.60,0.37,2.05,1.74,,1.28,,
July,4.51,0.84,4.84,0.22,4.04,5.06,2.59,1.69,,2.77,,
August,3.97,2.43,4.65,1.02,4.13,3.04,3.53,5.06,,2.36,,
September,0.50,2.99,2.19,2.40,0.92,0.99,1.26,0.90,,1.78,,
October,3.25,2.18,3.27,2.29,1.96,1.39,2.93,3.99,,4.15,,
November,3.76,2.87,3.30,2.23,2.02,2.18,2.54,1.24,,1.84,,
December,2.73,4.66,2.12,1.50,5.30,5.89,2.41,1.23,,4.62,,
Total,30.76,25.67,36.16,22.10,27.67,28.13,29.97,24.48,,31.18,,
Calc annual,30.76,25.67,36.16,22.10,27.67,28.13,29.97,24.48,0.00,31.18,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,,
