"THOMASTOWN, BALLYDUFF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.53,1.55,6.29,10.42,1.54,2.65,,,,,,
February,5.14,2.63,5.83,2.35,6.15,6.19,,,,,,
March,2.81,1.83,4.32,3.45,4.44,0.81,,,,,,
April,2.54,2.96,1.28,4.94,1.54,1.35,,,,,,
May,2.53,1.85,1.34,5.28,2.07,2.32,,,,,,
June,4.77,2.17,4.34,2.01,0.87,1.62,,,,,,
July,2.56,4.57,5.76,0.54,3.39,6.23,,,,,,
August,6.35,2.65,5.89,1.08,5.50,3.31,,,,,,
September,1.09,4.14,0.35,3.28,2.02,1.76,,,,,,
October,3.59,5.11,3.14,6.10,2.08,6.12,,,,,,
November,4.24,4.44,2.05,5.20,3.27,2.71,,,,,,
December,5.66,9.94,4.28,1.40,10.10,5.96,,,,,,
Total,43.81,43.84,44.87,46.05,42.97,41.03,,,,,,
Calc annual,43.81,43.84,44.87,46.05,42.97,41.03,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
