"ROSCREA TIMONEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.08,2.01,3.29,6.22,1.68,3.12,1.65,0.86,2.60,3.40,,
February,5.06,2.99,3.31,1.39,4.98,4.11,4.46,1.80,3.95,2.14,,
March,1.98,1.57,4.10,3.50,3.53,0.64,1.83,3.16,2.45,2.48,,
April,2.81,2.59,0.99,3.92,1.82,2.11,3.02,1.24,1.61,1.61,,
May,2.92,2.05,1.40,3.43,1.99,1.05,3.41,2.76,2.53,3.50,,
June,4.63,3.21,7.92,3.10,0.89,1.74,4.01,1.77,1.83,-999.00,,
July,2.75,3.59,5.22,0.90,2.44,5.31,2.29,2.30,4.15,1.56,,
August,5.17,2.27,4.59,0.81,4.95,2.54,2.46,8.88,4.17,2.17,,
September,0.80,2.06,0.28,3.50,1.92,2.24,2.11,1.40,6.31,2.00,,
October,2.30,3.68,2.47,4.35,1.93,3.97,6.00,4.53,3.29,1.16,,
November,3.93,5.28,2.18,4.27,3.31,3.23,4.23,2.59,2.94,1.55,,
December,3.95,5.77,4.29,2.50,5.55,5.25,2.94,1.18,5.05,5.54,,
Total,40.38,37.07,40.04,37.89,34.99,35.31,38.41,32.47,40.88,31.08,,
Calc annual,40.38,37.07,40.04,37.89,34.99,35.31,38.41,32.47,40.88,27.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,3.97,,
