"KNOCKHOLT MARINERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.64,,,,,,
February,,,,,,4.76,,,,,,
March,,,,,,0.81,,,,,,
April,,,,,,1.84,,,,,,
May,,,,,,3.25,,,,,,
June,,,,,,0.99,,,,,,
July,,,,,,5.09,,,,,,
August,,,,,,3.45,,,,,,
September,,,,,,2.73,,,,,,
October,,,,,,2.36,,,,,,
November,,,,,,3.59,,,,,,
December,,,,,,7.31,,,,,,
Total,,,,,,39.82,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,39.82,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
