"MOHILL RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.41,1.84,3.91,6.23,2.85,4.10,,,,,,
February,5.65,3.63,3.29,1.86,5.41,4.73,,,,,,
March,2.55,1.93,5.04,4.28,5.76,0.88,,,,,,
April,1.95,2.30,0.87,4.60,2.38,2.30,,,,,,
May,2.88,2.44,1.43,4.90,2.02,0.92,,,,,,
June,4.49,1.60,4.29,3.25,1.99,2.33,,,,,,
July,3.99,3.03,2.41,1.69,3.19,4.64,,,,,,
August,6.95,2.90,5.35,1.18,5.93,4.86,,,,,,
September,2.04,1.89,0.57,4.44,1.51,1.68,,,,,,
October,2.06,3.04,2.82,4.05,2.16,3.70,,,,,,
November,4.56,5.19,3.46,3.50,4.46,2.80,,,,,,
December,3.21,6.65,4.95,4.26,6.05,6.74,,,,,,
Total,43.74,36.44,38.39,44.24,43.71,39.68,,,,,,
Calc annual,43.74,36.44,38.39,44.24,43.71,39.68,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
