"BURY ST EDMUNDS, FORNHAM ST MARTIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.39,1.37,2.33,,,,,,,,,
February,1.48,0.90,0.92,,,,,,,,,
March,0.80,2.06,2.45,,,,,,,,,
April,2.31,1.13,0.23,,,,,,,,,
May,2.76,0.75,1.11,,,,,,,,,
June,2.14,2.14,1.85,,,,,,,,,
July,3.34,0.67,3.09,,,,,,,,,
August,2.14,1.21,8.31,,,,,,,,,
September,1.06,1.74,1.98,,,,,,,,,
October,1.39,3.51,1.29,,,,,,,,,
November,2.41,3.16,2.01,,,,,,,,,
December,3.70,2.96,1.96,,,,,,,,,
Total,24.92,21.60,27.53,,,,,,,,,
Calc annual,24.92,21.60,27.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
