"THETFORD BURY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.63,,,,,,
February,,,,,,2.39,,,,,,
March,,,,,,1.30,,,,,,
April,,,,,,0.67,,,,,,
May,,,,,,1.81,,,,,,
June,,,,,,1.22,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,1.05,,,,,,
November,,,,,,2.19,,,,,,
December,,,,,5.65,3.41,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,5.65,16.67,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
