"WEYBRIDGE  PORTMORE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.94,1.50,3.34,,,,,,,,,
February,2.95,1.31,1.86,,,,,,,,,
March,1.09,1.64,2.90,,,,,,,,,
April,1.22,1.69,0.05,,,,,,,,,
May,1.96,1.45,1.23,,,,,,,,,
June,1.89,1.73,3.46,,,,,,,,,
July,2.72,1.73,1.51,,,,,,,,,
August,2.07,0.51,5.60,,,,,,,,,
September,0.92,1.19,2.69,,,,,,,,,
October,3.32,2.27,2.75,,,,,,,,,
November,2.12,3.59,1.95,,,,,,,,,
December,4.55,5.63,2.95,,,,,,,,,
Total,26.75,24.24,30.29,,,,,,,,,
Calc annual,26.75,24.24,30.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
