"HEATHFIELD TOTTINGWORTH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.87,1.57,2.98,5.27,1.11,4.15,1.63,1.67,3.85,6.13,,
February,3.85,1.74,2.94,1.18,4.26,5.31,5.45,0.99,1.23,2.70,,
March,1.80,3.47,4.84,2.57,6.58,0.80,4.52,1.79,1.17,4.51,,
April,1.94,1.77,0.17,4.03,1.38,1.92,1.84,2.21,3.01,3.22,,
May,2.87,1.16,1.16,1.07,1.20,4.42,2.22,1.87,1.48,0.46,,
June,3.08,2.56,3.31,1.33,1.30,1.07,2.90,2.85,1.11,0.77,,
July,2.52,0.23,1.83,3.16,1.57,5.62,0.86,3.69,4.57,2.04,,
August,2.42,0.84,8.87,1.62,0.98,1.89,3.58,7.53,1.68,4.13,,
September,0.27,1.79,3.54,2.32,1.47,3.01,1.73,1.74,6.44,1.81,,
October,3.99,6.83,4.39,5.55,2.60,3.24,6.46,5.34,3.63,0.70,,
November,5.76,7.06,2.83,4.96,4.82,3.95,4.69,2.00,2.50,3.68,,
December,4.11,7.07,4.50,1.51,9.21,8.63,4.50,2.63,2.85,5.21,,
Total,36.48,36.09,41.36,34.57,36.48,44.01,40.38,34.31,33.52,35.36,,
Calc annual,36.48,36.09,41.36,34.57,36.48,44.01,40.38,34.31,33.52,35.36,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
