"GLEN MUICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5626,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.20,2.74,2.71,4.40,,
February,,,,,,,5.60,0.70,5.31,1.82,,
March,,,,,,,5.30,3.15,1.30,4.14,,
April,,,,,,,3.50,1.88,1.97,3.95,,
May,,,,,,,4.40,2.81,3.91,1.83,,
June,,,,,,,4.20,2.59,1.42,2.52,,
July,,,,,,,8.60,1.91,5.54,0.81,,
August,,,,,,,5.10,6.77,2.84,1.85,,
September,,,,,,,2.30,1.65,5.80,3.55,,
October,,,,,,,7.90,5.80,5.20,3.54,,
November,,,,,,,7.98,4.35,4.45,6.56,,
December,,,,,,,4.72,2.03,3.90,6.87,,
Total,,,,,,,61.80,36.38,44.35,41.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,61.80,36.38,44.35,41.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
