"EDLASTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No valid station no,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.45,1.03,,,,,,,,,,
February,3.50,2.62,,,,,,,,,,
March,0.91,1.67,,,,,,,,,,
April,2.49,1.93,,,,,,,,,,
May,2.29,0.76,,,,,,,,,,
June,2.33,2.77,,,,,,,,,,
July,2.69,0.40,,,,,,,,,,
August,4.60,2.45,,,,,,,,,,
September,0.29,2.09,,,,,,,,,,
October,2.80,2.28,,,,,,,,,,
November,6.58,2.73,,,,,,,,,,
December,5.12,5.28,,,,,,,,,,
Total,37.05,26.01,,,,,,,,,,
Calc annual,37.05,26.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
