"ST ANDREWS, BROWNHILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.08,2.94,4.40,1.53,2.02,,,,,,
February,,1.25,2.10,0.84,2.60,,,,,,,
March,,0.68,2.05,3.62,3.66,1.33,,,,,,
April,,0.77,0.06,2.28,0.92,,,,,,,
May,,1.18,1.50,3.39,2.15,0.87,,,,,,
June,,1.00,3.15,1.89,0.75,1.59,,,,,,
July,,1.00,2.16,0.98,2.14,3.00,,,,,,
August,,0.96,4.33,1.72,2.05,,,,,,,
September,,0.89,2.65,1.98,0.45,1.86,,,,,,
October,,2.20,3.86,1.85,2.65,4.13,,,,,,
November,,3.91,1.61,2.20,3.35,,,,,,,
December,,4.76,2.60,1.50,4.98,,,,,,,
Total,,19.68,29.01,26.65,27.23,,,,,,,
Calc annual,0.00,19.68,29.01,26.65,27.23,14.80,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
