"BARGRENNAN MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,5.43,2.95,,,,
February,,,,,,,4.72,1.05,,,,
March,,,,,,,1.06,2.15,,,,
April,,,,,,,4.32,2.78,,,,
May,,,,,,,4.94,3.85,,,,
June,,,,,,,2.79,,,,,
July,,,,,,,5.46,,,,,
August,,,,,,2.03,2.94,,,,,
September,,,,,,0.99,2.22,,,,,
October,,,,,,5.53,7.94,,,,,
November,,,,,,2.56,4.50,,,,,
December,,,,,,7.93,5.88,,,,,
Total,,,,,,,52.20,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.04,52.20,12.78,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
