"SALISBURY CHURCHFIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.01,,,,,,,,,,
February,,1.06,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,4.48,,,,,,,,,,,
July,1.74,,,,,,,,,,,
August,1.90,,,,,,,,,,,
September,,,,,,,,,,,,
October,3.71,,,,,,,,,,,
November,3.07,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,14.90,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
