"CHATTERIS, THE FERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.43,2.33,1.17,,,,,
February,,,,,0.99,1.76,2.31,,,,,
March,,,,,3.13,0.67,3.57,,,,,
April,,,,,0.14,0.46,1.00,,,,,
May,,,,2.52,0.98,1.80,1.59,,,,,
June,,,,1.08,2.47,0.79,2.11,,,,,
July,,,,0.68,1.16,3.89,0.55,,,,,
August,,,,1.36,1.16,2.08,1.61,,,,,
September,,,,2.14,0.77,1.23,1.00,,,,,
October,,,,3.14,1.94,1.42,1.15,,,,,
November,,,,1.78,2.20,3.07,2.07,,,,,
December,,,,0.43,5.20,3.48,3.10,,,,,
Total,,,,,21.57,22.98,21.23,,,,,
Calc annual,0.00,0.00,0.00,13.13,21.57,22.98,21.23,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
