"EAST GRINSTEAD BROCKHURST OBSY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,583,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.85,5.12,1.10,4.14,1.80,1.49,3.78,5.92,,
February,,,2.83,1.19,5.59,6.30,4.91,0.97,1.55,2.66,,
March,,,5.18,3.72,6.27,0.78,4.60,2.06,1.12,4.52,,
April,,,0.11,3.65,1.71,1.83,1.63,2.44,3.66,2.68,,
May,,,1.42,1.84,1.50,4.03,2.46,2.29,1.74,0.38,,
June,,,3.05,0.60,0.70,1.39,3.09,2.50,1.20,1.08,,
July,,,1.29,4.20,2.00,4.51,1.39,3.55,6.18,1.94,,
August,,1.15,5.76,1.50,1.23,1.61,3.09,7.70,1.19,3.04,,
September,,1.72,3.89,1.91,1.29,2.04,1.64,2.34,6.03,1.50,,
October,,5.21,4.25,5.41,2.26,2.82,5.79,4.99,2.00,0.84,,
November,,7.75,3.06,4.29,4.94,3.25,5.90,1.87,2.77,2.33,,
December,,8.80,3.82,1.63,9.90,8.25,4.22,2.58,3.13,5.37,,
Total,,,37.51,35.06,38.49,40.95,40.52,34.78,34.35,32.26,,
Calc annual,0.00,24.63,37.51,35.06,38.49,40.95,40.52,34.78,34.35,32.26,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
