"COOTEHILL ERRIGLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.96,1.43,2.84,3.29,1.56,3.04,,,,,,
February,5.00,3.18,2.51,1.25,3.27,3.80,,,,,,
March,2.72,1.83,4.05,3.32,3.87,0.70,,,,,,
April,2.61,3.54,1.23,3.39,1.45,2.46,,,,,,
May,3.40,3.08,1.91,2.70,1.57,0.59,,,,,,
June,5.00,2.32,4.15,3.28,1.58,2.51,,,,,,
July,3.84,2.90,3.18,1.81,2.44,4.49,,,,,,
August,5.57,1.94,5.06,1.00,4.24,4.26,,,,,,
September,1.02,1.59,0.56,3.73,1.52,1.66,,,,,,
October,1.72,3.60,2.00,2.13,1.50,2.58,,,,,,
November,2.91,4.30,2.45,3.05,3.97,1.72,,,,,,
December,3.98,6.08,3.73,3.28,4.91,5.18,,,,,,
Total,40.73,35.79,33.67,32.23,31.88,32.99,,,,,,
Calc annual,40.73,35.79,33.67,32.23,31.88,32.99,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
