"PLUSCARDEN, WESTERTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.50,3.27,3.79,,,
February,,,,,,,3.69,1.05,2.55,,,
March,,,,,,,2.19,1.88,1.39,,,
April,,,,,,,2.66,3.10,1.72,,,
May,,,,,,,4.77,1.97,1.47,,,
June,,,,,,,7.66,3.40,2.80,,,
July,,,,,,,3.49,1.94,6.03,,,
August,,,,,,,2.30,4.15,2.12,,,
September,,,,,,,1.22,1.83,3.67,,,
October,,,,,,,4.32,5.77,2.50,,,
November,,,,,,,2.13,5.88,2.21,,,
December,,,,,,,2.00,2.05,2.68,,,
Total,,,,,,,38.93,36.29,32.93,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.93,36.29,32.93,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
