"WILLITON SAMPFORD BRETT RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.05,1.03,5.43,,,,,,,,,
February,4.84,1.52,2.99,,,,,,,,,
March,0.53,,5.18,,,,,,,,,
April,2.70,,0.13,,,,,,,,,
May,2.59,,2.56,,,,,,,,,
June,2.71,,5.78,,,,,,,,,
July,2.14,,2.16,,,,,,,,,
August,4.17,,7.46,,,,,,,,,
September,0.40,1.44,1.14,,,,,,,,,
October,5.20,3.17,4.41,,,,,,,,,
November,4.78,3.70,2.70,,,,,,,,,
December,6.94,9.50,4.57,,,,,,,,,
Total,41.05,,44.51,,,,,,,,,
Calc annual,41.05,20.36,44.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
