"DARLINGTON HUMMERSKNOTT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.36,1.35,2.49,3.60,1.41,1.73,0.71,3.03,2.29,,,
February,2.77,0.90,1.57,0.73,0.87,2.58,3.81,0.79,1.86,,,
March,0.66,2.00,2.13,2.56,1.72,1.12,4.13,1.81,1.18,,,
April,2.34,1.11,2.15,3.52,0.53,0.96,1.02,1.93,1.54,,,
May,2.12,1.14,2.16,2.36,1.30,2.00,3.22,1.18,2.00,,,
June,2.01,2.31,5.83,0.83,3.82,0.19,1.68,2.49,0.53,,,
July,3.18,0.57,4.05,0.55,2.55,3.52,2.33,1.23,3.56,,,
August,2.72,1.52,4.96,1.17,1.28,2.73,3.15,4.98,2.73,,,
September,0.12,1.98,1.09,2.37,1.54,1.41,1.63,0.85,4.96,,,
October,1.95,2.52,2.45,2.31,2.05,0.92,2.69,1.54,1.58,,,
November,2.45,3.74,1.69,1.28,2.72,2.07,1.96,0.79,0.97,,,
December,2.33,3.70,1.16,1.22,4.00,5.87,1.96,1.90,3.10,,,
Total,25.01,22.84,31.73,22.50,23.79,25.10,28.29,22.52,26.30,,,
Calc annual,25.01,22.84,31.73,22.50,23.79,25.10,28.29,22.52,26.30,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
