"INVINESTOWN NORTHERN BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.69,,4.36,,,,,,
February,,,,2.15,6.54,4.25,,,,,,
March,,,,4.26,,1.93,,,,,,
April,,,,4.52,,3.20,,,,,,
May,,,,4.89,,1.31,,,,,,
June,,,,3.89,,2.45,,,,,,
July,,,,1.56,,3.99,,,,,,
August,,,,2.04,,3.38,,,,,,
September,,,,3.76,,2.08,,,,,,
October,,,,2.70,,2.68,,,,,,
November,,,,4.65,,1.26,,,,,,
December,,,,4.15,,5.39,,,,,,
Total,,,,44.26,,36.28,,,,,,
Calc annual,0.00,0.00,0.00,44.26,6.54,36.28,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
