"ROCKLAND ST MARY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.41,2.41,,,,,,,,,
February,,1.80,-999.00,,,,,,,,,
March,,2.66,2.33,,,,,,,,,
April,,1.66,0.53,,,,,,,,,
May,,1.39,0.76,,,,,,,,,
June,,2.65,3.17,,,,,,,,,
July,,0.79,3.95,,,,,,,,,
August,,0.46,10.56,,,,,,,,,
September,,2.10,1.44,,,,,,,,,
October,,3.03,2.70,,,,,,,,,
November,,3.15,3.00,,,,,,,,,
December,,4.20,2.29,,,,,,,,,
Total,,25.30,34.42,,,,,,,,,
Calc annual,0.00,25.30,33.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,1.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
