"BIGGAR, SHIELDHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5166,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.71,1.12,1.94,1.78,2.09,1.41,2.81,1.91,2.30,2.06,,
February,3.64,2.78,1.75,1.48,2.64,3.06,3.01,1.04,2.94,0.76,,
March,1.65,1.68,2.08,3.54,3.34,1.70,1.82,1.45,0.85,2.11,,
April,3.22,2.67,0.18,2.70,1.33,1.39,1.84,1.89,0.57,3.70,,
May,1.39,2.06,1.25,2.11,1.59,1.32,4.58,1.94,2.06,0.71,,
June,1.75,2.71,4.20,2.82,0.78,0.89,3.04,2.63,0.76,2.23,,
July,3.64,0.87,2.24,0.91,2.44,3.81,5.48,1.37,3.37,0.72,,
August,4.29,1.74,3.82,1.22,2.08,4.69,3.89,5.32,1.95,3.31,,
September,1.06,1.40,2.35,1.67,1.36,1.34,2.00,2.79,4.89,2.73,,
October,2.26,2.44,2.15,2.21,1.23,1.30,4.95,4.16,3.51,1.92,,
November,2.76,3.74,2.05,2.51,3.00,1.67,3.32,2.43,2.86,3.14,,
December,2.14,4.03,3.78,1.59,4.47,4.06,2.77,1.69,2.71,4.16,,
Total,29.51,27.24,27.79,24.54,26.35,26.64,39.51,28.62,28.77,27.55,,
Calc annual,29.51,27.24,27.79,24.54,26.35,26.64,39.51,28.62,28.77,27.55,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
