"INVERGARRY LADDIE BURN GREENFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,8.78,6.20,,,,,,
February,,,,,11.37,9.45,,,,,,
March,,,,9.04,6.10,3.65,,,,,,
April,,,,5.57,7.85,6.80,,,,,,
May,,,,3.76,5.70,0.80,,,,,,
June,,,,6.81,2.47,1.14,,,,,,
July,,,,1.55,2.60,6.72,,,,,,
August,,,,1.61,3.90,4.64,,,,,,
September,,,,3.01,3.28,2.43,,,,,,
October,,,,5.97,2.15,3.28,,,,,,
November,,,,10.59,11.26,3.77,,,,,,
December,,,,7.07,12.04,6.93,,,,,,
Total,,,,,77.50,55.81,,,,,,
Calc annual,0.00,0.00,0.00,54.98,77.50,55.81,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
