"DURHAM, PELAW TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.74,3.02,2.35,,,
February,,,,,,,3.36,0.83,1.30,,,
March,,,,,,,4.64,2.08,1.72,,,
April,,,,,,,1.74,2.50,1.69,,,
May,,,,,,,2.66,3.57,1.54,,,
June,,,,,,,1.90,1.49,0.33,,,
July,,,,,,,2.37,1.04,,,,
August,,,,,,,3.81,6.73,,,,
September,,,,,,,1.60,0.90,,,,
October,,,,,,,2.78,2.15,,,,
November,,,,,,,3.48,0.84,,,,
December,,,,,,,2.80,2.91,,,,
Total,,,,,,,31.88,28.06,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.88,28.06,8.93,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,,
