"MORPETH ASHINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.43,1.91,1.99,0.91,2.82,3.15,3.22,,
February,,,,0.44,1.14,2.32,2.11,1.05,1.39,1.75,,
March,,,,2.25,2.40,1.80,2.89,2.42,1.04,2.06,,
April,,,,2.70,0.48,0.62,1.36,2.22,0.99,1.48,,
May,,,,2.52,1.32,1.73,2.45,2.29,3.00,0.61,,
June,,,,1.60,2.73,0.46,2.01,0.92,0.57,0.51,,
July,,,,0.71,2.46,2.92,2.93,0.97,2.62,1.18,,
August,,,,0.98,2.31,2.94,1.91,5.63,1.23,1.96,,
September,,,,2.53,1.32,2.00,1.53,1.78,4.98,1.16,,
October,,,,1.43,2.05,1.66,2.69,1.96,2.08,4.15,,
November,,,,1.31,2.92,1.71,3.29,0.94,0.72,3.63,,
December,,,,1.15,3.09,5.45,4.21,2.10,2.23,2.81,,
Total,,,,21.05,24.13,25.60,28.29,25.10,24.00,24.52,,
Calc annual,0.00,0.00,0.00,21.05,24.13,25.60,28.29,25.10,24.00,24.52,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
