"THIRSK BOLTBY CLIFF HEAD NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.48,,,,,,,
February,,,,,1.71,,,,,,,
March,,,,,2.20,,,,,,,
April,,,,,0.44,,,,,,,
May,,,,,1.87,,,,,,,
June,,,,,2.17,,,,,,,
July,,,,,5.22,,,,,,,
August,,,,,1.67,,,,,,,
September,,,,,1.42,,,,,,,
October,,,,,1.96,,,,,,,
November,,,,,3.05,,,,,,,
December,,,,,5.19,,,,,,,
Total,,,,,28.38,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,28.38,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
