"BURNLEY YORKSHIRE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.44,1.68,3.70,3.91,3.38,6.03,3.69,2.69,2.59,4.96,,
February,4.42,4.76,1.58,1.84,3.77,6.03,4.41,0.84,5.20,0.95,,
March,1.03,1.73,5.27,5.60,4.85,1.36,2.54,2.60,1.46,5.16,,
April,3.16,1.96,1.21,5.26,1.12,2.08,2.90,2.04,0.90,1.80,,
May,2.45,3.80,1.91,2.54,1.85,1.29,1.99,1.24,1.54,1.75,,
June,2.44,4.62,5.02,1.83,2.22,0.75,2.00,2.38,1.06,1.17,,
July,3.63,0.35,4.00,0.98,4.35,4.06,2.17,1.65,2.25,1.78,,
August,5.90,1.94,5.70,2.67,2.34,4.03,3.82,7.50,2.63,2.64,,
September,0.39,3.87,1.73,1.45,3.10,0.65,1.92,2.22,9.36,1.52,,
October,3.58,2.94,4.08,1.72,2.23,1.45,8.23,7.83,3.14,2.17,,
November,4.76,4.20,3.59,4.73,5.25,1.86,3.15,3.55,2.59,2.01,,
December,4.32,7.49,4.33,2.81,7.02,6.13,3.65,2.03,6.78,6.15,,
Total,40.52,39.34,42.12,35.34,41.48,35.72,40.47,36.57,39.50,32.06,,
Calc annual,40.52,39.34,42.12,35.34,41.48,35.72,40.47,36.57,39.50,32.06,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
