"DUNDALK (BALLYMACALLET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6144,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.20,2.11,1.59,2.19,3.74,,
February,,,,,,2.14,1.56,3.04,4.07,2.11,,
March,,,,,,1.28,1.92,3.98,1.84,2.75,,
April,,,,,,1.27,2.32,1.73,1.36,1.29,,
May,,,,,,1.89,6.60,3.32,3.26,2.28,,
June,,,,,,1.75,2.55,2.22,1.80,2.80,,
July,,,,,,3.96,3.26,3.85,4.66,1.15,,
August,,,,,,2.96,3.44,7.57,3.34,3.20,,
September,,,,,,0.93,1.44,2.61,3.50,1.97,,
October,,,,,,4.68,6.50,3.34,3.38,2.29,,
November,,,,,,2.94,4.72,3.41,3.10,1.85,,
December,,,,,,5.64,3.06,1.67,4.30,6.75,,
Total,,,,,,31.64,39.48,38.33,36.80,32.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.64,39.48,38.33,36.80,32.18,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
