"WOKING NORMANHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.70,0.52,4.70,0.94,1.15,3.61,,,
February,,,,0.60,3.40,4.23,4.06,0.66,0.93,,,
March,,,,2.95,4.70,1.30,5.32,1.77,0.88,,,
April,,,,2.30,1.25,1.16,0.98,1.83,3.56,,,
May,,,,0.80,0.95,3.75,1.75,1.87,1.71,,,
June,,,,1.00,0.90,0.98,1.27,2.29,1.00,,,
July,,,,1.35,1.97,3.35,0.79,5.35,5.29,,,
August,,,,1.60,1.56,1.62,4.18,3.89,0.87,,,
September,,,,2.43,0.73,2.47,1.67,1.62,5.07,,,
October,,,,,1.85,3.19,4.51,3.41,1.74,,,
November,,,,7.20,3.62,2.56,4.49,0.90,2.45,,,
December,,,,1.45,8.32,5.77,2.57,1.55,2.16,,,
Total,,,,24.38,29.77,35.08,32.53,26.29,29.27,,,
Calc annual,0.00,0.00,0.00,24.38,29.77,35.08,32.53,26.29,29.27,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
