"CARLTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.00,1.93,3.32,,,,,,,,,
February,2.44,1.19,,,,,,,,,,
March,1.03,2.32,,,,,,,,,,
April,2.16,1.23,,,,,,,,,,
May,3.20,1.06,,,,,,,,,,
June,1.81,2.43,,,,,,,,,,
July,2.52,0.56,,,,,,,,,,
August,2.84,1.85,,,,,,,,,,
September,1.66,1.30,,,,,,,,,,
October,1.83,3.28,,,,,,,,,,
November,2.57,3.28,,,,,,,,,,
December,3.73,3.87,,,,,,,,,,
Total,27.79,24.30,,,,,,,,,,
Calc annual,27.79,24.30,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
