"DUNS, MANDERSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5093,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.39,1.55,2.68,3.07,1.33,2.24,4.30,3.39,3.34,3.68,,
February,3.05,1.44,3.02,0.95,1.63,3.62,3.65,1.00,2.12,2.85,,
March,0.94,2.61,2.21,2.76,3.59,2.33,4.13,0.70,1.10,1.97,,
April,2.22,1.29,0.31,2.82,0.85,0.40,2.27,3.18,0.79,1.45,,
May,1.78,0.97,1.66,3.17,2.03,1.40,2.15,1.78,2.55,1.16,,
June,1.22,5.31,5.64,1.80,2.28,2.20,2.11,0.93,0.17,1.79,,
July,5.23,0.82,2.66,0.76,1.51,6.33,4.16,2.67,4.39,0.86,,
August,4.00,1.20,5.27,1.71,1.95,2.84,3.66,7.86,1.58,2.47,,
September,1.46,1.68,4.12,1.75,1.15,3.25,2.43,1.11,5.57,1.34,,
October,3.55,4.13,2.99,1.13,2.26,1.96,3.59,3.43,3.18,2.50,,
November,3.91,6.31,1.96,1.74,3.93,2.35,4.10,2.28,1.10,5.62,,
December,2.54,5.24,1.95,1.73,4.65,6.41,3.38,1.90,1.77,3.81,,
Total,32.29,32.55,34.47,23.39,27.16,35.33,39.93,30.23,27.66,29.50,,
Calc annual,32.29,32.55,34.47,23.39,27.16,35.33,39.93,30.23,27.66,29.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
