"GODALMING BUSBRIDGE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.02,,,,,
February,,,,,,,4.49,,,,,
March,,,,,,,4.69,,,,,
April,,,,,,,0.86,,,,,
May,,,,,,,1.88,,,,,
June,,,,,,,2.10,,,,,
July,,,,,,,0.76,,,,,
August,,,,,,,3.14,,,,,
September,,,,,,,2.37,,,,,
October,,,,,,,5.33,,,,,
November,,,,,,,4.92,,,,,
December,,,,,,,3.55,,,,,
Total,,,,,,,35.11,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.11,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
