"READING FOBNAY PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.76,2.94,,,,,,,,
February,,,1.50,0.75,,,,,,,,
March,,,2.88,1.70,,,,,,,,
April,,,0.02,2.08,,,,,,,,
May,,,0.98,1.82,,,,,,,,
June,,,2.86,0.33,,,,,,,,
July,,,1.34,0.88,,,,,,,,
August,,,3.95,0.85,,,,,,,,
September,,,2.27,1.57,,,,,,,,
October,,,2.11,4.42,,,,,,,,
November,,,1.46,2.18,,,,,,,,
December,,,2.36,0.85,,,,,,,,
Total,,,25.49,20.37,,,,,,,,
Calc annual,0.00,0.00,25.49,20.37,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
