"KINGUSSIE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.64,,,,,,,,,,
February,,3.99,,,,,,,,,,
March,,2.03,,,,,,,,,,
April,,1.68,,,,,,,,,,
May,,1.07,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,1.28,,,,,,,,,,
October,,1.90,,,,,,,,,,
November,,5.81,,,,,,,,,,
December,,3.82,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,23.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
