"BATH CLAVERTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.87,4.81,4.81,1.31,,1.91,,,,,
February,,2.17,2.23,1.26,3.14,,5.53,,,,,
March,,2.82,5.61,3.84,4.57,,4.80,,,,,
April,,1.32,0.20,3.40,1.76,,1.25,,,,,
May,,0.89,1.72,2.49,1.90,,2.31,,,,,
June,,1.85,3.27,0.73,1.95,,2.82,,,,,
July,,0.03,3.28,0.58,3.18,,1.18,,,,,
August,,1.32,6.56,1.78,2.08,,4.64,,,,,
September,,1.20,0.90,3.75,1.31,,1.33,,,,,
October,,2.73,4.37,3.08,2.71,,6.95,,,,,
November,,3.88,2.09,2.64,4.31,,3.36,,,,,
December,,7.16,5.45,2.55,7.23,,4.48,,,,,
Total,,26.24,40.49,30.91,35.45,,40.56,,,,,
Calc annual,0.00,26.24,40.49,30.91,35.45,0.00,40.56,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
